point,date,pred_TimeGPT,date_original_timegpt
point404,2021-05-07,0.33680886,2021-05-07
point404,2021-05-22,0.33729988,2021-05-22
point404,2021-06-06,0.33741364,2021-06-06
point404,2021-06-21,0.3374689,2021-06-21
point404,2021-07-06,0.33729196,2021-07-06
point404,2021-07-21,0.33697492,2021-07-21
point404,2021-08-05,0.33700395,2021-08-05
point404,2021-08-20,0.33738574,2021-08-20
point404,2021-09-04,0.33757892,2021-09-04
point404,2021-09-19,0.33764514,2021-09-19
point404,2021-10-04,0.33770144,2021-10-04
point404,2021-10-19,0.33756307,2021-10-19
point404,2021-11-03,0.3370441,2021-11-03
point404,2021-11-18,0.33694318,2021-11-18
point404,2021-12-03,0.33746016,2021-12-03
point404,2021-12-18,0.3376513,2021-12-18
point404,2022-01-02,0.33773547,2022-01-02
point404,2022-01-17,0.33773193,2022-01-17
point404,2022-02-01,0.33760402,2022-02-01
point404,2022-02-16,0.33708283,2022-02-16
point404,2022-03-03,0.33690605,2022-03-03
point404,2022-03-18,0.33748126,2022-03-18
point404,2022-04-02,0.33772296,2022-04-02
point404,2022-04-17,0.33776602,2022-04-17
point404,2022-05-02,0.33779502,2022-05-02
point404,2022-05-17,0.3376431,2022-05-17
point404,2022-06-01,0.33712736,2022-06-01
point404,2022-06-16,0.33704424,2022-06-16
point404,2022-07-01,0.33761972,2022-07-01
point404,2022-07-16,0.33780378,2022-07-16
point404,2022-07-31,0.33785364,2022-07-31
point404,2022-08-15,0.33784395,2022-08-15
point404,2022-08-30,0.33770892,2022-08-30
point404,2022-09-14,0.3371692,2022-09-14
point404,2022-09-29,0.3371007,2022-09-29
point404,2022-10-14,0.33770376,2022-10-14
point404,2022-10-29,0.33783364,2022-10-29
point404,2022-11-13,0.3378655,2022-11-13
point404,2022-11-28,0.33786687,2022-11-28
point404,2022-12-13,0.33774343,2022-12-13
point404,2022-12-28,0.33719715,2022-12-28
point404,2023-01-12,0.3371285,2023-01-12
point404,2023-01-27,0.33775508,2023-01-27
point404,2023-02-11,0.3378751,2023-02-11
point404,2023-02-26,0.33789608,2023-02-26
point404,2023-03-13,0.33789852,2023-03-13
point404,2023-03-28,0.3377747,2023-03-28
point404,2023-04-12,0.3372336,2023-04-12
point404,2023-04-27,0.33718055,2023-04-27
point404,2023-05-12,0.33781007,2023-05-12
point404,2023-05-27,0.33791968,2023-05-27
point404,2023-06-11,0.33793896,2023-06-11
point404,2023-06-26,0.33793178,2023-06-26
point404,2023-07-11,0.33780825,2023-07-11
point404,2023-07-26,0.33726346,2023-07-26
point404,2023-08-10,0.3372277,2023-08-10
point404,2023-08-25,0.33786032,2023-08-25
point404,2023-09-09,0.33795315,2023-09-09
point404,2023-09-24,0.33796355,2023-09-24
point404,2023-10-09,0.33796093,2023-10-09
point404,2023-10-24,0.33783916,2023-10-24
point404,2023-11-08,0.33729374,2023-11-08
point404,2023-11-23,0.33726665,2023-11-23
point404,2023-12-08,0.33790317,2023-12-08
point404,2023-12-23,0.33798683,2023-12-23
point404,2024-01-07,0.3379926,2024-01-07
point404,2024-01-22,0.33799168,2024-01-22
point404,2024-02-06,0.33786836,2024-02-06
point404,2024-02-21,0.33732602,2024-02-21
point404,2024-03-07,0.33730727,2024-03-07
point404,2024-03-22,0.337944,2024-03-22
point404,2024-04-06,0.33802277,2024-04-06
point404,2024-04-21,0.33802626,2024-04-21
point404,2024-05-06,0.3380229,2024-05-06
point404,2024-05-21,0.33789805,2024-05-21
point404,2024-06-05,0.3373586,2024-06-05
point404,2024-06-20,0.33734685,2024-06-20
point404,2024-07-05,0.33798206,2024-07-05
point404,2024-07-20,0.33805645,2024-07-20
point404,2024-08-04,0.3380573,2024-08-04
point404,2024-08-19,0.33805346,2024-08-19
point404,2024-09-03,0.33792767,2024-09-03
point404,2024-09-18,0.33739042,2024-09-18
point404,2024-10-03,0.33738443,2024-10-03
point404,2024-10-18,0.33801806,2024-10-18
point404,2024-11-02,0.3380889,2024-11-02
point404,2024-11-17,0.33808774,2024-11-17
point404,2024-12-02,0.33808368,2024-12-02
point404,2024-12-17,0.33795682,2024-12-17
point404,2025-01-01,0.33742273,2025-01-01
point404,2025-01-16,0.33742148,2025-01-16
point404,2025-01-31,0.33805275,2025-01-31
point404,2025-02-15,0.33812115,2025-02-15
point404,2025-03-02,0.3381187,2025-03-02
point404,2025-03-17,0.3381137,2025-03-17
point404,2025-04-01,0.33798593,2025-04-01
point404,2025-04-16,0.3374552,2025-04-16
point404,2025-05-01,0.33745784,2025-05-01
point404,2025-05-16,0.3380861,2025-05-16
point405,2020-01-13,0.70515394,2020-01-13
point405,2020-01-28,0.703075,2020-01-28
point405,2020-02-12,0.6999248,2020-02-12
point405,2020-02-27,0.6987257,2020-02-27
point405,2020-03-13,0.699963,2020-03-13
point405,2020-03-28,0.7027309,2020-03-28
point405,2020-04-12,0.7041735,2020-04-12
point405,2020-04-27,0.7034267,2020-04-27
point405,2020-05-12,0.70154756,2020-05-12
point405,2020-05-27,0.70248115,2020-05-27
point405,2020-06-11,0.70460236,2020-06-11
point405,2020-06-26,0.70569986,2020-06-26
point405,2020-07-11,0.7071438,2020-07-11
point405,2020-07-26,0.7060312,2020-07-26
point405,2020-08-10,0.7094258,2020-08-10
point405,2020-08-25,0.71031827,2020-08-25
point405,2020-09-09,0.7091542,2020-09-09
point405,2020-09-24,0.70967513,2020-09-24
point405,2020-10-09,0.71170366,2020-10-09
point405,2020-10-24,0.7107849,2020-10-24
point405,2020-11-08,0.71191794,2020-11-08
point405,2020-11-23,0.712042,2020-11-23
point405,2020-12-08,0.712138,2020-12-08
point405,2020-12-23,0.7112618,2020-12-23
point405,2021-01-07,0.7109811,2021-01-07
point405,2021-01-22,0.7117494,2021-01-22
point405,2021-02-06,0.7125478,2021-02-06
point405,2021-02-21,0.71307915,2021-02-21
point405,2021-03-08,0.71303,2021-03-08
point405,2021-03-23,0.71264845,2021-03-23
point405,2021-04-07,0.712111,2021-04-07
point405,2021-04-22,0.7122354,2021-04-22
point405,2021-05-07,0.7130022,2021-05-07
point405,2021-05-22,0.7135254,2021-05-22
point405,2021-06-06,0.71373475,2021-06-06
point405,2021-06-21,0.71414137,2021-06-21
point405,2021-07-06,0.71398634,2021-07-06
point405,2021-07-21,0.71347284,2021-07-21
point405,2021-08-05,0.71358854,2021-08-05
point405,2021-08-20,0.71418595,2021-08-20
point405,2021-09-04,0.71435124,2021-09-04
point405,2021-09-19,0.71468955,2021-09-19
point405,2021-10-04,0.7148389,2021-10-04
point405,2021-10-19,0.71460855,2021-10-19
point405,2021-11-03,0.7138163,2021-11-03
point405,2021-11-18,0.71386653,2021-11-18
point405,2021-12-03,0.714728,2021-12-03
point405,2021-12-18,0.71505815,2021-12-18
point405,2022-01-02,0.71529055,2022-01-02
point405,2022-01-17,0.71532387,2022-01-17
point405,2022-02-01,0.71499944,2022-02-01
point405,2022-02-16,0.7141887,2022-02-16
point405,2022-03-03,0.714253,2022-03-03
point405,2022-03-18,0.7151602,2022-03-18
point405,2022-04-02,0.71551484,2022-04-02
point405,2022-04-17,0.7156583,2022-04-17
point405,2022-05-02,0.7156959,2022-05-02
point405,2022-05-17,0.71531665,2022-05-17
point405,2022-06-01,0.71439075,2022-06-01
point405,2022-06-16,0.7145279,2022-06-16
point405,2022-07-01,0.715553,2022-07-01
point405,2022-07-16,0.71584696,2022-07-16
point405,2022-07-31,0.7159744,2022-07-31
point405,2022-08-15,0.715974,2022-08-15
point405,2022-08-30,0.7155391,2022-08-30
point405,2022-09-14,0.71449596,2022-09-14
point405,2022-09-29,0.71466035,2022-09-29
point405,2022-10-14,0.7158221,2022-10-14
point405,2022-10-29,0.71608704,2022-10-29
point405,2022-11-13,0.71617264,2022-11-13
point405,2022-11-28,0.71615624,2022-11-28
point405,2022-12-13,0.715717,2022-12-13
point405,2022-12-28,0.71463823,2022-12-28
point405,2023-01-12,0.71480274,2023-01-12
point405,2023-01-27,0.71604246,2023-01-27
point405,2023-02-11,0.71627116,2023-02-11
point405,2023-02-26,0.71632457,2023-02-26
point405,2023-03-13,0.7162809,2023-03-13
point405,2023-03-28,0.7158586,2023-03-28
point405,2023-04-12,0.71476394,2023-04-12
