point,date,pred_TimeGPT,date_original_timegpt
point453,2023-10-09,0.46326303,2023-10-09
point453,2023-10-24,0.4631063,2023-10-24
point453,2023-11-08,0.46230063,2023-11-08
point453,2023-11-23,0.46173567,2023-11-23
point453,2023-12-08,0.4625703,2023-12-08
point453,2023-12-23,0.46318233,2023-12-23
point453,2024-01-07,0.46326417,2024-01-07
point453,2024-01-22,0.46323502,2024-01-22
point453,2024-02-06,0.4630849,2024-02-06
point453,2024-02-21,0.4623212,2024-02-21
point453,2024-03-07,0.46177414,2024-03-07
point453,2024-03-22,0.46256292,2024-03-22
point453,2024-04-06,0.46315798,2024-04-06
point453,2024-04-21,0.46323508,2024-04-21
point453,2024-05-06,0.46320406,2024-05-06
point453,2024-05-21,0.46306008,2024-05-21
point453,2024-06-05,0.46233806,2024-06-05
point453,2024-06-20,0.46181113,2024-06-20
point453,2024-07-05,0.46255556,2024-07-05
point453,2024-07-20,0.46313307,2024-07-20
point453,2024-08-04,0.46320632,2024-08-04
point453,2024-08-19,0.46317506,2024-08-19
point453,2024-09-03,0.46303868,2024-09-03
point453,2024-09-18,0.46235153,2024-09-18
point453,2024-10-03,0.46184835,2024-10-03
point453,2024-10-18,0.4625553,2024-10-18
point453,2024-11-02,0.46310496,2024-11-02
point453,2024-11-17,0.46317455,2024-11-17
point453,2024-12-02,0.46314493,2024-12-02
point453,2024-12-17,0.4630154,2024-12-17
point453,2025-01-01,0.46236593,2025-01-01
point453,2025-01-16,0.4618813,2025-01-16
point453,2025-01-31,0.46254635,2025-01-31
point453,2025-02-15,0.4630781,2025-02-15
point453,2025-03-02,0.46314466,2025-03-02
point453,2025-03-17,0.4631152,2025-03-17
point453,2025-04-01,0.46299207,2025-04-01
point453,2025-04-16,0.46237993,2025-04-16
point453,2025-05-01,0.4619127,2025-05-01
point453,2025-05-16,0.46253574,2025-05-16
point454,2020-01-13,0.4598304,2020-01-13
point454,2020-01-28,0.45822746,2020-01-28
point454,2020-02-12,0.45429206,2020-02-12
point454,2020-02-27,0.45061913,2020-02-27
point454,2020-03-13,0.4514379,2020-03-13
point454,2020-03-28,0.4536424,2020-03-28
point454,2020-04-12,0.45427823,2020-04-12
point454,2020-04-27,0.44576794,2020-04-27
point454,2020-05-12,0.4379459,2020-05-12
point454,2020-05-27,0.43656474,2020-05-27
point454,2020-06-11,0.4359098,2020-06-11
point454,2020-06-26,0.43747717,2020-06-26
point454,2020-07-11,0.4425522,2020-07-11
point454,2020-07-26,0.44260448,2020-07-26
point454,2020-08-10,0.44655865,2020-08-10
point454,2020-08-25,0.447717,2020-08-25
point454,2020-09-09,0.44726536,2020-09-09
point454,2020-09-24,0.45020685,2020-09-24
point454,2020-10-09,0.45329073,2020-10-09
point454,2020-10-24,0.45249423,2020-10-24
point454,2020-11-08,0.45207,2020-11-08
point454,2020-11-23,0.45301417,2020-11-23
point454,2020-12-08,0.45335454,2020-12-08
point454,2020-12-23,0.4517726,2020-12-23
point454,2021-01-07,0.45046413,2021-01-07
point454,2021-01-22,0.45183283,2021-01-22
point454,2021-02-06,0.45263714,2021-02-06
point454,2021-02-21,0.453097,2021-02-21
point454,2021-03-08,0.45217025,2021-03-08
point454,2021-03-23,0.4519627,2021-03-23
point454,2021-04-07,0.45070967,2021-04-07
point454,2021-04-22,0.4498802,2021-04-22
point454,2021-05-07,0.45075026,2021-05-07
point454,2021-05-22,0.45235258,2021-05-22
point454,2021-06-06,0.4527672,2021-06-06
point454,2021-06-21,0.45272064,2021-06-21
point454,2021-07-06,0.45246077,2021-07-06
point454,2021-07-21,0.45192397,2021-07-21
point454,2021-08-05,0.4521394,2021-08-05
point454,2021-08-20,0.45296824,2021-08-20
point454,2021-09-04,0.4533178,2021-09-04
point454,2021-09-19,0.45324004,2021-09-19
point454,2021-10-04,0.45343795,2021-10-04
point454,2021-10-19,0.453241,2021-10-19
point454,2021-11-03,0.45225626,2021-11-03
point454,2021-11-18,0.4519881,2021-11-18
point454,2021-12-03,0.4529271,2021-12-03
point454,2021-12-18,0.45336756,2021-12-18
point454,2022-01-02,0.4535845,2022-01-02
point454,2022-01-17,0.45355484,2022-01-17
point454,2022-02-01,0.45332736,2022-02-01
point454,2022-02-16,0.45226002,2022-02-16
point454,2022-03-03,0.45173922,2022-03-03
point454,2022-03-18,0.4528514,2022-03-18
point454,2022-04-02,0.45353788,2022-04-02
point454,2022-04-17,0.45362306,2022-04-17
point454,2022-05-02,0.45365995,2022-05-02
point454,2022-05-17,0.45336407,2022-05-17
point454,2022-06-01,0.4524093,2022-06-01
point454,2022-06-16,0.4521304,2022-06-16
point454,2022-07-01,0.45321187,2022-07-01
point454,2022-07-16,0.45373067,2022-07-16
point454,2022-07-31,0.45381796,2022-07-31
point454,2022-08-15,0.45380494,2022-08-15
point454,2022-08-30,0.45354345,2022-08-30
point454,2022-09-14,0.45247117,2022-09-14
point454,2022-09-29,0.45226625,2022-09-29
point454,2022-10-14,0.4534424,2022-10-14
point454,2022-10-29,0.45375428,2022-10-29
point454,2022-11-13,0.45384374,2022-11-13
point454,2022-11-28,0.45384654,2022-11-28
point454,2022-12-13,0.45360443,2022-12-13
point454,2022-12-28,0.45253983,2022-12-28
point454,2023-01-12,0.4523124,2023-01-12
point454,2023-01-27,0.4535177,2023-01-27
point454,2023-02-11,0.45382312,2023-02-11
point454,2023-02-26,0.45387822,2023-02-26
point454,2023-03-13,0.45388693,2023-03-13
point454,2023-03-28,0.4536437,2023-03-28
point454,2023-04-12,0.4525946,2023-04-12
point454,2023-04-27,0.4524086,2023-04-27
point454,2023-05-12,0.453631,2023-05-12
point454,2023-05-27,0.4539058,2023-05-27
point454,2023-06-11,0.45395312,2023-06-11
point454,2023-06-26,0.45393682,2023-06-26
point454,2023-07-11,0.45370102,2023-07-11
point454,2023-07-26,0.4526467,2023-07-26
point454,2023-08-10,0.45251584,2023-08-10
point454,2023-08-25,0.45373175,2023-08-25
point454,2023-09-09,0.45394686,2023-09-09
point454,2023-09-24,0.45397815,2023-09-24
point454,2023-10-09,0.45397365,2023-10-09
point454,2023-10-24,0.45374793,2023-10-24
point454,2023-11-08,0.45269027,2023-11-08
point454,2023-11-23,0.45258778,2023-11-23
point454,2023-12-08,0.45381194,2023-12-08
point454,2023-12-23,0.45399567,2023-12-23
point454,2024-01-07,0.4540121,2024-01-07
point454,2024-01-22,0.45401263,2024-01-22
point454,2024-02-06,0.45378712,2024-02-06
point454,2024-02-21,0.45274514,2024-02-21
