point,date,pred_TimeGPT,date_original_timegpt
point804,2024-07-05,0.58718586,2024-07-05
point804,2024-07-20,0.5873557,2024-07-20
point804,2024-08-04,0.5873722,2024-08-04
point804,2024-08-19,0.5873337,2024-08-19
point804,2024-09-03,0.5871317,2024-09-03
point804,2024-09-18,0.58622503,2024-09-18
point804,2024-10-03,0.5861215,2024-10-03
point804,2024-10-18,0.5871819,2024-10-18
point804,2024-11-02,0.58733195,2024-11-02
point804,2024-11-17,0.5873422,2024-11-17
point804,2024-12-02,0.587305,2024-12-02
point804,2024-12-17,0.5871057,2024-12-17
point804,2025-01-01,0.58621526,2025-01-01
point804,2025-01-16,0.5861334,2025-01-16
point804,2025-01-31,0.5871768,2025-01-31
point804,2025-02-15,0.5873121,2025-02-15
point804,2025-03-02,0.5873176,2025-03-02
point804,2025-03-17,0.58728015,2025-03-17
point804,2025-04-01,0.5870818,2025-04-01
point804,2025-04-16,0.58620805,2025-04-16
point804,2025-05-01,0.586144,2025-05-01
point804,2025-05-16,0.5871706,2025-05-16
point805,2020-01-13,0.684322,2020-01-13
point805,2020-01-28,0.6848576,2020-01-28
point805,2020-02-12,0.6852023,2020-02-12
point805,2020-02-27,0.68611044,2020-02-27
point805,2020-03-13,0.6868708,2020-03-13
point805,2020-03-28,0.68589026,2020-03-28
point805,2020-04-12,0.6842413,2020-04-12
point805,2020-04-27,0.68654853,2020-04-27
point805,2020-05-12,0.6843258,2020-05-12
point805,2020-05-27,0.68619514,2020-05-27
point805,2020-06-11,0.68888706,2020-06-11
point805,2020-06-26,0.6886722,2020-06-26
point805,2020-07-11,0.68812823,2020-07-11
point805,2020-07-26,0.6868339,2020-07-26
point805,2020-08-10,0.68830407,2020-08-10
point805,2020-08-25,0.6887982,2020-08-25
point805,2020-09-09,0.6887634,2020-09-09
point805,2020-09-24,0.69018054,2020-09-24
point805,2020-10-09,0.6912029,2020-10-09
point805,2020-10-24,0.689095,2020-10-24
point805,2020-11-08,0.6895997,2020-11-08
point805,2020-11-23,0.68971676,2020-11-23
point805,2020-12-08,0.69001806,2020-12-08
point805,2020-12-23,0.6897941,2020-12-23
point805,2021-01-07,0.69003075,2021-01-07
point805,2021-01-22,0.6904378,2021-01-22
point805,2021-02-06,0.68970025,2021-02-06
point805,2021-02-21,0.68974036,2021-02-21
point805,2021-03-08,0.68986857,2021-03-08
point805,2021-03-23,0.68992823,2021-03-23
point805,2021-04-07,0.68999416,2021-04-07
point805,2021-04-22,0.6906891,2021-04-22
point805,2021-05-07,0.6909937,2021-05-07
point805,2021-05-22,0.6900018,2021-05-22
point805,2021-06-06,0.6897365,2021-06-06
point805,2021-06-21,0.690026,2021-06-21
point805,2021-07-06,0.6899637,2021-07-06
point805,2021-07-21,0.69003564,2021-07-21
point805,2021-08-05,0.690653,2021-08-05
point805,2021-08-20,0.69082546,2021-08-20
point805,2021-09-04,0.6900943,2021-09-04
point805,2021-09-19,0.6899812,2021-09-19
point805,2021-10-04,0.69001263,2021-10-04
point805,2021-10-19,0.69005877,2021-10-19
point805,2021-11-03,0.69011563,2021-11-03
point805,2021-11-18,0.69074863,2021-11-18
point805,2021-12-03,0.69100976,2021-12-03
point805,2021-12-18,0.69016486,2021-12-18
point805,2022-01-02,0.6900492,2022-01-02
point805,2022-01-17,0.69008505,2022-01-17
point805,2022-02-01,0.6901304,2022-02-01
point805,2022-02-16,0.6901859,2022-02-16
point805,2022-03-03,0.69075525,2022-03-03
point805,2022-03-18,0.6910179,2022-03-18
point805,2022-04-02,0.69020766,2022-04-02
point805,2022-04-17,0.6900821,2022-04-17
point805,2022-05-02,0.6901131,2022-05-02
point805,2022-05-17,0.69015193,2022-05-17
point805,2022-06-01,0.6902353,2022-06-01
point805,2022-06-16,0.6908544,2022-06-16
point805,2022-07-01,0.6910868,2022-07-01
point805,2022-07-16,0.690264,2022-07-16
point805,2022-07-31,0.6901305,2022-07-31
point805,2022-08-15,0.69015205,2022-08-15
point805,2022-08-30,0.69019204,2022-08-30
point805,2022-09-14,0.6902671,2022-09-14
point805,2022-09-29,0.6908739,2022-09-29
point805,2022-10-14,0.6911003,2022-10-14
point805,2022-10-29,0.6902925,2022-10-29
point805,2022-11-13,0.6901738,2022-11-13
point805,2022-11-28,0.69019145,2022-11-28
point805,2022-12-13,0.69023466,2022-12-13
point805,2022-12-28,0.69031054,2022-12-28
point805,2023-01-12,0.6909123,2023-01-12
point805,2023-01-27,0.69114304,2023-01-27
point805,2023-02-11,0.69033086,2023-02-11
point805,2023-02-26,0.690218,2023-02-26
point805,2023-03-13,0.6902321,2023-03-13
point805,2023-03-28,0.6902744,2023-03-28
point805,2023-04-12,0.69035,2023-04-12
point805,2023-04-27,0.69094735,2023-04-27
